* Helix DSP Ultra S, output layer - phase control at 180 deg, both crossovers bypassed.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to the set's reference
* is the filter alone.
* REW V5.40 beta 132 measurement #32 'v0_bypass phase=180deg', 2026-Sep-01 17:27:50, 512k sweep, 1 average, 96 kHz,
* 10 Hz - 30 kHz, loopback timing reference. SNR 45.4 dB, delay 0.4139 ms.
* Levels are REW's electrical dB (splOffset 102.34); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	87.9910	56.861
20.1449	88.0100	56.456
20.2909	88.0289	56.037
20.4379	88.0567	55.446
20.5860	88.0662	55.222
20.7352	88.0845	54.817
20.8855	88.1017	54.443
21.0368	88.1207	54.013
21.1893	88.1448	53.488
21.3428	88.1562	53.216
21.4975	88.1736	52.820
21.6532	88.1860	52.537
21.8102	88.2078	52.034
21.9682	88.2254	51.634
22.1274	88.2413	51.256
22.2877	88.2632	50.755
22.4492	88.2740	50.486
22.6119	88.2900	50.103
22.7758	88.2993	49.875
22.9408	88.3214	49.345
23.1071	88.3339	49.043
23.2745	88.3522	48.595
23.4432	88.3671	48.235
23.6130	88.3825	47.855
23.7841	88.3994	47.449
23.9565	88.4126	47.123
24.1301	88.4313	46.682
24.3049	88.4427	46.395
24.4811	88.4625	45.927
24.6585	88.4723	45.668
24.8372	88.4922	45.183
25.0171	88.5007	44.941
25.1984	88.5195	44.450
25.3810	88.5270	44.219
25.5649	88.5442	43.736
25.7502	88.5512	43.508
25.9368	88.5669	43.049
26.1247	88.5743	42.816
26.3141	88.5892	42.389
26.5047	88.5979	42.141
26.6968	88.6125	41.750
26.8903	88.6228	41.474
27.0851	88.6368	41.119
27.2814	88.6489	40.805
27.4791	88.6612	40.489
27.6782	88.6743	40.128
27.8788	88.6839	39.860
28.0808	88.6976	39.448
28.2843	88.7042	39.239
28.4892	88.7224	38.666
28.6957	88.7285	38.447
28.9036	88.7397	38.083
29.1131	88.7485	37.800
29.3240	88.7574	37.517
29.5365	88.7693	37.160
29.7506	88.7756	36.958
29.9661	88.7934	36.433
30.1833	88.8002	36.195
30.4020	88.8097	35.881
30.6223	88.8185	35.553
30.8442	88.8240	35.340
31.0677	88.8370	34.851
31.2929	88.8428	34.621
31.5196	88.8500	34.349
31.7480	88.8640	33.896
31.9781	88.8688	33.728
32.2098	88.8791	33.414
32.4432	88.8882	33.135
32.6783	88.8945	32.932
32.9151	88.9090	32.486
33.1536	88.9160	32.235
33.3939	88.9222	32.011
33.6359	88.9344	31.583
33.8796	88.9406	31.352
34.1251	88.9465	31.133
34.3724	88.9591	30.727
34.6215	88.9662	30.492
34.8723	88.9722	30.286
35.1250	88.9848	29.881
35.3796	88.9914	29.620
35.6359	88.9957	29.440
35.8942	89.0049	29.047
36.1543	89.0131	28.672
36.4163	89.0170	28.492
36.6802	89.0220	28.274
36.9460	89.0326	27.925
37.2137	89.0402	27.692
37.4834	89.0449	27.533
37.7550	89.0574	27.171
38.0286	89.0680	26.800
38.3041	89.0727	26.564
38.5817	89.0759	26.391
38.8613	89.0815	26.040
39.1429	89.0867	25.711
39.4265	89.0934	25.399
39.7122	89.0974	25.239
40.0000	89.1024	25.049
40.2899	89.1129	24.737
40.5818	89.1232	24.415
40.8759	89.1321	24.090
41.1721	89.1352	23.928
41.4704	89.1394	23.726
41.7710	89.1459	23.416
42.0736	89.1525	23.115
42.3785	89.1596	22.818
42.6856	89.1636	22.630
42.9949	89.1667	22.474
43.3065	89.1729	22.177
43.6203	89.1780	21.885
43.9364	89.1826	21.605
44.2548	89.1875	21.334
44.5755	89.1936	21.070
44.8985	89.2005	20.803
45.2238	89.2040	20.645
45.5515	89.2076	20.483
45.8816	89.2138	20.207
46.2141	89.2186	19.933
46.5490	89.2225	19.666
46.8863	89.2260	19.408
47.2261	89.2302	19.159
47.5683	89.2354	18.911
47.9130	89.2412	18.661
48.2602	89.2469	18.406
48.6099	89.2517	18.148
48.9621	89.2553	17.892
49.3169	89.2580	17.645
49.6743	89.2606	17.407
50.0343	89.2641	17.179
50.3968	89.2690	16.952
50.7620	89.2747	16.722
51.1299	89.2806	16.486
51.5004	89.2855	16.246
51.8736	89.2894	16.008
52.2495	89.2926	15.777
52.6281	89.2959	15.553
53.0095	89.2998	15.332
53.3936	89.3039	15.110
53.7805	89.3077	14.887
54.1702	89.3106	14.666
54.5628	89.3131	14.453
54.9581	89.3160	14.249
55.3564	89.3202	14.049
55.7575	89.3258	13.844
56.1616	89.3316	13.629
56.5685	89.3376	13.323
56.9785	89.3397	13.025
57.3914	89.3402	12.824
57.8072	89.3418	12.633
58.2261	89.3450	12.445
58.6481	89.3494	12.250
59.0730	89.3537	12.046
59.5011	89.3577	11.765
59.9323	89.3593	11.495
60.3666	89.3602	11.305
60.8040	89.3620	11.120
61.2446	89.3646	10.936
61.6884	89.3691	10.686
62.1355	89.3731	10.434
62.5857	89.3754	10.245
63.0392	89.3776	10.059
63.4960	89.3814	9.815
63.9562	89.3854	9.569
64.4196	89.3878	9.380
64.8864	89.3899	9.192
65.3566	89.3923	8.948
65.8302	89.3944	8.709
66.3073	89.3957	8.530
66.7877	89.3980	8.302
67.2717	89.4013	8.080
67.7592	89.4043	7.907
68.2502	89.4092	7.674
68.7448	89.4131	7.434
69.2429	89.4144	7.250
69.7447	89.4156	7.023
70.2501	89.4178	6.804
70.7591	89.4199	6.631
71.2719	89.4222	6.404
71.7884	89.4227	6.181
72.3086	89.4232	5.979
72.8325	89.4263	5.786
73.3603	89.4319	5.578
73.8919	89.4366	5.354
74.4274	89.4382	5.175
74.9667	89.4392	4.958
75.5099	89.4407	4.750
76.0571	89.4432	4.543
76.6083	89.4459	4.333
77.1634	89.4485	4.122
77.7226	89.4517	3.864
78.2858	89.4532	3.649
78.8531	89.4539	3.440
79.4245	89.4549	3.238
80.0000	89.4570	3.036
80.5797	89.4588	2.829
81.1636	89.4593	2.626
81.7518	89.4606	2.402
82.3442	89.4637	2.215
82.9409	89.4678	2.015
83.5419	89.4705	1.805
84.1473	89.4704	1.601
84.7570	89.4703	1.384
85.3712	89.4728	1.208
85.9899	89.4772	1.016
86.6130	89.4800	0.768
87.2406	89.4781	0.540
87.8728	89.4781	0.370
88.5096	89.4822	0.194
89.1509	89.4877	-0.045
89.7970	89.4885	-0.287
90.4477	89.4894	-0.478
91.1031	89.4920	-0.678
91.7633	89.4924	-0.926
92.4282	89.4895	-1.142
93.0980	89.4921	-1.333
93.7726	89.4964	-1.522
94.4521	89.4976	-1.725
95.1366	89.4969	-1.932
95.8260	89.5002	-2.126
96.5204	89.5036	-2.347
97.2198	89.5027	-2.554
97.9243	89.5056	-2.733
98.6339	89.5136	-2.951
99.3486	89.5149	-3.212
100.0685	89.5096	-3.437
100.7937	89.5078	-3.625
101.5241	89.5099	-3.825
102.2598	89.5116	-4.034
103.0008	89.5139	-4.245
103.7472	89.5152	-4.467
104.4990	89.5141	-4.673
105.2562	89.5164	-4.861
106.0189	89.5208	-5.077
106.7872	89.5202	-5.302
107.5610	89.5195	-5.494
108.3404	89.5236	-5.697
109.1255	89.5231	-5.956
109.9163	89.5198	-6.168
110.7128	89.5229	-6.358
111.5151	89.5250	-6.573
112.3231	89.5251	-6.779
113.1371	89.5276	-7.000
113.9569	89.5295	-7.230
114.7827	89.5311	-7.433
115.6145	89.5328	-7.647
116.4523	89.5309	-7.873
117.2961	89.5319	-8.065
118.1461	89.5370	-8.268
119.0022	89.5378	-8.508
119.8646	89.5390	-8.714
120.7332	89.5440	-8.924
121.6080	89.5441	-9.177
122.4893	89.5423	-9.391
123.3769	89.5449	-9.612
124.2709	89.5444	-9.847
125.1714	89.5435	-10.057
126.0785	89.5461	-10.273
126.9921	89.5479	-10.516
127.9123	89.5453	-10.754
128.8392	89.5443	-10.953
129.7728	89.5487	-11.163
130.7132	89.5517	-11.397
131.6604	89.5531	-11.626
132.6145	89.5536	-11.848
133.5755	89.5562	-12.080
134.5434	89.5571	-12.324
135.5184	89.5529	-12.543
136.5004	89.5538	-12.750
137.4895	89.5573	-12.973
138.4858	89.5579	-13.212
139.4894	89.5565	-13.433
140.5002	89.5652	-13.654
141.5183	89.5691	-13.930
142.5438	89.5641	-14.165
143.5767	89.5636	-14.384
144.6171	89.5637	-14.607
145.6651	89.5670	-14.841
146.7206	89.5648	-15.091
147.7838	89.5664	-15.303
148.8547	89.5702	-15.549
149.9334	89.5685	-15.790
151.0199	89.5701	-16.037
152.1142	89.5681	-16.305
153.2165	89.5652	-16.527
154.3268	89.5694	-16.749
155.4451	89.5730	-17.034
156.5715	89.5702	-17.284
157.7061	89.5736	-17.520
158.8489	89.5714	-17.769
160.0000	89.5723	-17.985
161.1594	89.5735	-18.232
162.3273	89.5747	-18.466
163.5035	89.5762	-18.749
164.6884	89.5735	-19.010
165.8818	89.5745	-19.257
167.0838	89.5749	-19.510
168.2946	89.5757	-19.757
169.5141	89.5810	-20.014
170.7425	89.5801	-20.277
171.9797	89.5822	-20.512
173.2260	89.5827	-20.799
174.4812	89.5784	-21.033
175.7456	89.5807	-21.281
177.0191	89.5824	-21.545
178.3019	89.5831	-21.830
179.5939	89.5829	-22.083
180.8953	89.5872	-22.350
182.2062	89.5898	-22.618
183.5265	89.5919	-22.904
184.8564	89.5887	-23.164
186.1960	89.5877	-23.427
187.5452	89.5875	-23.671
188.9043	89.5902	-23.957
190.2731	89.5860	-24.245
191.6519	89.5878	-24.506
193.0407	89.5902	-24.799
194.4396	89.5917	-25.072
195.8486	89.5912	-25.357
197.2678	89.5926	-25.626
198.6972	89.5909	-25.904
200.1371	89.5965	-26.181
201.5874	89.5933	-26.480
203.0482	89.5946	-26.757
204.5195	89.5952	-27.056
206.0016	89.5938	-27.338
207.4943	89.5976	-27.636
208.9979	89.5964	-27.931
210.5124	89.5964	-28.214
212.0379	89.5985	-28.504
213.5744	89.5995	-28.823
215.1220	89.5977	-29.119
216.6809	89.5972	-29.421
218.2510	89.5958	-29.715
219.8326	89.5966	-29.993
221.4256	89.6020	-30.309
223.0301	89.5989	-30.666
224.6463	89.6001	-30.961
226.2742	89.5956	-31.285
227.9138	89.6031	-31.550
