* Helix DSP Ultra S, output layer — AP2 all-pass, 4000 Hz, Q 0.7.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to '-bypass' is the
* filter alone.
* REW V5.40 beta 132 measurement 'b2_ap2_4k_q0.7', 2026-Sep-01 11:55:53, 512k sweep, 1 average, -20 dBFS, 96 kHz,
* 10 Hz - 30 kHz, loopback timing reference. SNR 45.3 dB, delay 0.4207 ms.
* Levels are REW's electrical dB (splOffset 102.34); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg — REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	88.0067	56.230
20.1449	88.0249	55.824
20.2909	88.0429	55.406
20.4379	88.0696	54.816
20.5860	88.0788	54.593
20.7352	88.0965	54.191
20.8855	88.1131	53.819
21.0368	88.1321	53.392
21.1893	88.1561	52.871
21.3428	88.1678	52.599
21.4975	88.1856	52.204
21.6532	88.1982	51.921
21.8102	88.2207	51.416
21.9682	88.2390	51.013
22.1274	88.2552	50.630
22.2877	88.2777	50.121
22.4492	88.2886	49.847
22.6119	88.3047	49.457
22.7758	88.3141	49.225
22.9408	88.3360	48.684
23.1071	88.3483	48.376
23.2745	88.3662	47.919
23.4432	88.3808	47.551
23.6130	88.3954	47.163
23.7841	88.4116	46.748
23.9565	88.4238	46.416
24.1301	88.4410	45.967
24.3049	88.4511	45.678
24.4811	88.4688	45.208
24.6585	88.4776	44.952
24.8372	88.4955	44.474
25.0171	88.5037	44.239
25.1984	88.5219	43.763
25.3810	88.5300	43.538
25.5649	88.5487	43.070
25.7502	88.5572	42.843
25.9368	88.5758	42.387
26.1247	88.5847	42.147
26.3141	88.6023	41.708
26.5047	88.6115	41.447
26.6968	88.6269	41.034
26.8903	88.6363	40.745
27.0851	88.6491	40.372
27.2814	88.6590	40.052
27.4791	88.6692	39.729
27.6782	88.6803	39.373
27.8788	88.6885	39.108
28.0808	88.7017	38.706
28.2843	88.7080	38.501
28.4892	88.7274	37.935
28.6957	88.7341	37.714
28.9036	88.7461	37.344
29.1131	88.7545	37.054
29.3240	88.7632	36.764
29.5365	88.7737	36.404
29.7506	88.7793	36.200
29.9661	88.7956	35.686
30.1833	88.8028	35.455
30.4020	88.8129	35.150
30.6223	88.8241	34.825
30.8442	88.8310	34.614
31.0677	88.8482	34.108
31.2929	88.8548	33.863
31.5196	88.8630	33.572
31.7480	88.8754	33.085
31.9781	88.8790	32.912
32.2098	88.8867	32.588
32.4432	88.8940	32.312
