* Helix DSP Ultra S, output layer - AP1 all-pass, 8000 Hz.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. Everything else in the channel off; no gain,
* level or routing changed within a set, so the ratio to the set's reference
* is the filter alone.
* REW V5.40 beta 134 measurement #54 'z3_ap1_8k', 2026-Sep-02 10:39:47, 512k sweep, 1 average, 96 kHz,
* 20 Hz - 20 kHz, loopback timing reference. SNR 48.0 dB, delay -8.9989 ms.
* Levels are REW's electrical dB (splOffset 120.00); only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum (linear bins) resampled to 1/96 octave by complex averaging within each cell,
* with the measurement's own delay removed before averaging and restored after, so the cell average carries no rotation loss.
20.0000	107.5387	129.973
20.1449	107.5387	130.442
20.2909	107.5632	130.498
20.4379	107.5991	130.378
20.5860	107.6096	130.650
20.7352	107.6298	130.741
20.8855	107.6488	130.866
21.0368	107.6693	130.936
21.1893	107.6953	130.912
21.3428	107.7081	131.144
21.4975	107.7276	131.249
21.6532	107.7414	131.477
21.8102	107.7666	131.458
21.9682	107.7870	131.555
22.1274	107.8053	131.672
22.2877	107.8306	131.654
22.4492	107.8430	131.900
22.6119	107.8613	132.024
22.7758	107.8720	132.325
22.9408	107.8975	132.298
23.1071	107.9118	132.529
23.2745	107.9335	132.609
23.4432	107.9512	132.790
23.6130	107.9699	132.957
23.7841	107.9904	133.099
23.9565	108.0064	133.332
24.1301	108.0288	133.446
24.3049	108.0421	133.729
24.4811	108.0650	133.822
24.6585	108.0758	134.145
24.8372	108.0978	134.229
25.0171	108.1071	134.583
25.1984	108.1277	134.674
25.3810	108.1363	135.048
25.5649	108.1558	135.159
25.7502	108.1645	135.544
25.9368	108.1836	135.685
26.1247	108.1931	136.069
26.3141	108.2118	136.246
26.5047	108.2224	136.619
26.6968	108.2402	136.839
26.8903	108.2520	137.193
27.0851	108.2680	137.465
27.2814	108.2811	137.793
27.4791	108.2945	138.125
27.6782	108.3092	138.424
27.8788	108.3199	138.825
28.0808	108.3365	139.086
28.2843	108.3444	139.562
28.4892	108.3685	139.663
28.6957	108.3769	140.131
28.9036	108.3919	140.448
29.1131	108.4028	140.850
29.3240	108.4139	141.256
29.5365	108.4269	141.585
29.7506	108.4339	142.090
29.9661	108.4522	142.253
30.1833	108.4595	142.737
30.4020	108.4698	143.146
30.6223	108.4810	143.548
30.8442	108.4879	144.077
31.0677	108.5070	144.309
31.2929	108.5157	144.819
31.5196	108.5265	145.288
31.7480	108.5453	145.547
31.9781	108.5509	146.140
32.2098	108.5627	146.571
32.4432	108.5720	147.056
32.6783	108.5785	147.632
32.9151	108.5935	147.961
33.1536	108.6015	148.507
33.3939	108.6086	149.088
33.6359	108.6243	149.455
33.8796	108.6322	150.032
34.1251	108.6398	150.626
34.3724	108.6545	151.016
34.6215	108.6617	151.604
34.8723	108.6678	152.231
35.1250	108.6803	152.657
35.3796	108.6877	153.250
35.6359	108.6925	153.933
