* Resonalyze transfer coherence, 4 averaged sweeps, 2026-08-20 block A
* frequency_Hz<TAB>coherence (1/48-octave band means of the native linear grid)
202.8990	0.995247
205.8401	0.994922
208.8238	0.994639
211.8507	0.994726
214.9216	0.993855
218.0369	0.994015
221.1974	0.993876
224.4037	0.994087
227.6565	0.993179
230.9564	0.996275
234.3042	0.995633
237.7004	0.997238
241.1460	0.997041
244.6414	0.996263
248.1876	0.998423
251.7851	0.997942
255.4348	0.996423
259.1373	0.994577
262.8936	0.994660
266.7043	0.996687
270.5702	0.996088
274.4922	0.995021
278.4710	0.994512
282.5075	0.993150
286.6025	0.992869
290.7569	0.992958
294.9715	0.995783
299.2471	0.996424
303.5848	0.996159
307.9853	0.994999
312.4496	0.995170
316.9786	0.995710
321.5733	0.995688
326.2346	0.995773
330.9634	0.995942
335.7608	0.996344
340.6277	0.996166
345.5652	0.996652
350.5742	0.996924
355.6559	0.997070
360.8112	0.997347
366.0412	0.997541
371.3471	0.997770
376.7298	0.997918
382.1906	0.998158
387.7305	0.998365
393.3508	0.998538
399.0525	0.998710
404.8368	0.998909
410.7050	0.999067
416.6583	0.999213
422.6978	0.999396
428.8249	0.999491
435.0408	0.999587
441.3468	0.999661
447.7442	0.999758
454.2344	0.999838
460.8186	0.999904
467.4983	0.999926
474.2747	0.999908
481.1495	0.999848
488.1238	0.999674
495.1993	0.999444
502.3773	0.999067
509.6593	0.999164
517.0470	0.999357
524.5417	0.999665
532.1450	0.999789
539.8586	0.999859
547.6839	0.999843
555.6227	0.999833
563.6766	0.999779
571.8472	0.999699
580.1362	0.999594
588.5454	0.999500
597.0765	0.999346
605.7313	0.999061
614.5115	0.998751
623.4189	0.998288
632.4555	0.997975
641.6231	0.997988
650.9236	0.997969
660.3588	0.997520
669.9309	0.996386
679.6417	0.995430
689.4932	0.994307
699.4876	0.991975
709.6268	0.990312
719.9130	0.994119
730.3483	0.996890
740.9348	0.997914
751.6748	0.998262
762.5705	0.998728
773.6241	0.999113
784.8380	0.999171
796.2143	0.999156
807.7556	0.999289
819.4642	0.999480
831.3425	0.999597
843.3930	0.999622
855.6182	0.999697
868.0205	0.999764
880.6027	0.999809
893.3672	0.999830
906.3167	0.999762
919.4540	0.999667
932.7817	0.999698
946.3025	0.999821
960.0194	0.999828
973.9351	0.999770
988.0524	0.999706
1002.3745	0.999524
1016.9041	0.999160
1031.6443	0.999039
1046.5982	0.999104
1061.7689	0.998858
1077.1594	0.998503
1092.7731	0.999135
1108.6131	0.999462
1124.6827	0.999515
1140.9852	0.999507
1157.5240	0.999457
1174.3025	0.999681
1191.3243	0.999897
1208.5928	0.999889
1226.1116	0.999614
1243.8843	0.999280
1261.9147	0.999138
1280.2064	0.999557
1298.7633	0.999745
1317.5891	0.999785
1336.6878	0.999700
1356.0634	0.998705
1375.7198	0.995031
1395.6612	0.997725
1415.8916	0.998992
1436.4152	0.999163
1457.2363	0.999379
1478.3593	0.998717
1499.7884	0.997803
1521.5282	0.994343
1543.5830	0.987441
1565.9576	0.995475
1588.6565	0.993984
1611.6844	0.994545
1635.0461	0.987469
1658.7464	0.994789
1682.7903	0.999474
1707.1827	0.999295
1731.9286	0.999632
1757.0333	0.999208
1782.5019	0.999014
1808.3396	0.998316
1834.5519	0.996512
1861.1441	0.993018
1888.1218	0.990219
1915.4905	0.995708
1943.2559	0.998599
1971.4238	0.998507
2000.0000	0.999204
2028.9904	0.999474
2058.4011	0.999537
2088.2380	0.996671
2118.5075	0.993805
2149.2157	0.993725
2180.3690	0.996399
2211.9739	0.990682
2244.0369	0.990798
2276.5647	0.998388
2309.5640	0.998550
2343.0416	0.999464
2377.0045	0.999639
2411.4596	0.999648
2446.4142	0.998729
2481.8755	0.999183
2517.8508	0.999827
2554.3476	0.996249
2591.3734	0.999154
2628.9359	0.999368
2667.0429	0.999799
2705.7022	0.999818
2744.9219	0.999615
2784.7101	0.998053
2825.0751	0.996923
2866.0251	0.996676
2907.5688	0.997783
2949.7146	0.999768
2992.4713	0.999072
3035.8478	0.996740
3079.8531	0.995959
3124.4962	0.991457
3169.7864	0.984161
3215.7331	0.980466
3262.3458	0.999129
3309.6342	0.994633
3357.6080	0.990947
3406.2773	0.996377
3455.6520	0.996233
3505.7424	0.996787
3556.5588	0.983129
3608.1119	0.997520
3660.4122	0.999052
3713.4706	0.997116
3767.2982	0.999661
3821.9059	0.998485
3877.3053	0.997207
3933.5076	0.987397
3990.5246	0.999006
4048.3681	0.993775
4107.0501	0.996274
4166.5826	0.988423
4226.9781	0.996535
4288.2490	0.997124
4350.4081	0.978814
4413.4681	0.991796
4477.4423	0.998501
4542.3437	0.998618
4608.1860	0.998684
4674.9826	0.983891
4742.7474	0.990663
4811.4945	0.988478
4881.2381	0.997155
4951.9927	0.793313
5023.7729	0.887218
5096.5935	0.932164
5170.4697	0.991788
5245.4167	0.958504
5321.4501	0.993121
5398.5856	0.985267
5476.8393	0.993709
5556.2272	0.955455
5636.7659	0.994797
5718.4720	0.981999
5801.3624	0.991121
5885.4544	0.995101
5970.7652	0.992307
6057.3127	0.992857
6145.1147	0.989288
6234.1894	0.996096
6324.5553	0.993006
6416.2311	0.990790
6509.2357	0.991237
6603.5884	0.981583
6699.3088	0.996874
6796.4167	0.993481
6894.9321	0.995668
6994.8756	0.993987
7096.2678	0.996196
7199.1297	0.995691
7303.4825	0.994334
7409.3480	0.996603
7516.7481	0.997569
7625.7049	0.988060
7736.2411	0.980175
7848.3795	0.982235
7962.1434	0.866311
8077.5563	0.874646
8194.6422	0.987540
8313.4252	0.980878
8433.9301	0.989465
8556.1816	0.971029
8680.2053	0.990193
8806.0267	0.992653
8933.6718	0.911999
9063.1673	0.989083
9194.5398	0.991691
9327.8165	0.974878
9463.0252	0.933033
9600.1937	0.957565
9739.3505	0.953919
9880.5244	0.983959
10023.7447	0.991441
10169.0409	0.992291
10316.4433	0.993633
10465.9823	0.986645
10617.6889	0.929453
10771.5945	0.971191
10927.7310	0.946706
11086.1307	0.978687
11246.8265	0.977703
11409.8516	0.979342
11575.2398	0.960040
11743.0253	0.979272
11913.2429	0.980164
12085.9278	0.978259
12261.1158	0.939838
12438.8433	0.979849
12619.1469	0.985605
12802.0640	0.986117
12987.6326	0.974775
13175.8911	0.959825
13366.8784	0.968445
13560.6340	0.900984
13757.1982	0.883773
13956.6117	0.715782
14158.9157	0.831064
14364.1521	0.931173
14572.3635	0.666005
14783.5929	0.852622
14997.8842	0.980215
15215.2816	0.945132
15435.8303	0.912844
15659.5759	0.985581
15886.5647	0.929840
16116.8438	0.985197
16350.4608	0.928730
16587.4641	0.699222
16827.9028	0.952214
17071.8268	0.949375
17319.2865	0.827599
17570.3331	0.883791
17825.0188	0.919938
18083.3961	0.901876
18345.5187	0.954799
18611.4408	0.852124
18881.2175	0.962908
19154.9047	0.833642
19432.5590	0.873159
19714.2380	0.831212
20000.0000	0.985313
